368313	196078	195607	60663	250
368314	196078	195608	60663	250
368315	196079	195605	60663	200
368316	196079	195606	60663	200
368317	196079	195607	60663	200
368318	196079	195608	60663	400
368319	196080	195605	60663	112
368320	196080	195606	60663	222
368321	196080	195607	60663	333
368322	196080	195608	60663	333
368323	196081	195605	60663	445
368324	196081	195606	60663	222
368325	196081	195607	60663	222
368326	196081	195608	60663	111
368630	196270	195784	60717	500
368631	196270	195785	60717	400
368632	196270	195786	60717	100
368633	196271	195784	60717	400
368634	196271	195785	60717	400
368635	196271	195786	60717	200
368636	196272	195784	60717	50
368637	196272	195785	60717	50
368638	196272	195786	60717	900
369330	196909	196418	60906	217
369331	196909	196419	60906	783
369332	196910	196418	60906	683
369333	196910	196419	60906	317
369502	197105	196599	60968	0
369503	197105	196600	60968	0
369504	197105	196601	60968	0
369505	197105	196602	60968	709
369506	197105	196603	60968	3
369507	197105	196604	60968	288
369508	197106	196599	60968	424
369509	197106	196600	60968	536
369510	197106	196601	60968	0
369511	197106	196602	60968	0
369512	197106	196603	60968	0
369513	197106	196604	60968	40
369514	197107	196599	60968	1000
369515	197107	196600	60968	0
369516	197107	196601	60968	0
369517	197107	196602	60968	0
369518	197107	196603	60968	0
369519	197107	196604	60968	0
369619	197146	196671	60981	0
369620	197146	196672	60981	0
369621	197146	196673	60981	259
369622	197146	196674	60981	263
369623	197146	196675	60981	255
369624	197146	196676	60981	223
369625	197147	196671	60981	303
369626	197147	196672	60981	234
369627	197147	196673	60981	62
369628	197147	196674	60981	14
369629	197147	196675	60981	387
369630	197147	196676	60981	0
369631	197148	196671	60981	0
369632	197148	196672	60981	0
369633	197148	196673	60981	0
369634	197148	196674	60981	0
369635	197148	196675	60981	1000
369636	197148	196676	60981	0
369757	197226	196752	61005	227
369758	197226	196753	61005	362
369759	197226	196754	61005	132
369760	197226	196755	61005	279
369761	197227	196752	61005	442
369762	197227	196753	61005	165
369763	197227	196754	61005	325
369764	197227	196755	61005	68
369765	197228	196752	61005	131
369766	197228	196753	61005	238
369767	197228	196754	61005	382
369768	197228	196755	61005	249
369778	197232	196759	61007	120
369779	197232	196760	61007	215
369780	197232	196761	61007	303
369781	197232	196762	61007	190
369782	197232	196763	61007	30
369783	197232	196764	61007	107
369784	197232	196765	61007	35
369785	197233	196759	61007	167
369786	197233	196760	61007	38
369787	197233	196761	61007	241
369788	197233	196762	61007	216
369789	197233	196763	61007	97
369790	197233	196764	61007	180
369791	197233	196765	61007	61
369792	197234	196759	61007	88
369793	197234	196760	61007	169
369794	197234	196761	61007	303
369795	197234	196762	61007	93
369796	197234	196763	61007	132
369797	197234	196764	61007	184
369798	197234	196765	61007	31
369829	197245	196776	61011	315
369830	197245	196777	61011	404
369831	197245	196778	61011	149
369832	197245	196779	61011	132
369833	197247	196776	61011	128
369834	197247	196777	61011	272
369835	197247	196778	61011	219
369836	197247	196779	61011	381
369837	197244	196776	61011	251
369838	197244	196777	61011	248
369839	197244	196778	61011	300
369840	197244	196779	61011	201
369841	197246	196776	61011	268
369842	197246	196777	61011	156
369843	197246	196778	61011	367
369844	197246	196779	61011	209
369845	197248	196776	61011	187
369846	197248	196777	61011	245
369847	197248	196778	61011	405
369848	197248	196779	61011	163
370187	197449	196985	61073	272
370188	197449	196986	61073	188
370189	197449	196987	61073	226
370190	197449	196988	61073	100
370191	197449	196989	61073	199
370192	197449	196990	61073	15
370193	197450	196985	61073	881
370194	197450	196986	61073	99
370195	197450	196987	61073	0
370196	197450	196988	61073	0
370197	197450	196989	61073	0
370198	197450	196990	61073	20
370199	197451	196985	61073	0
370200	197451	196986	61073	0
370201	197451	196987	61073	1000
370202	197451	196988	61073	0
370203	197451	196989	61073	0
370204	197451	196990	61073	0
370272	197481	197012	61081	153
370273	197481	197013	61081	142
370274	197481	197014	61081	222
370275	197481	197015	61081	160
370276	197481	197016	61081	285
370277	197481	197017	61081	38
370278	197482	197012	61081	38
370279	197482	197013	61081	219
370280	197482	197014	61081	101
370281	197482	197015	61081	139
370282	197482	197016	61081	52
370283	197482	197017	61081	451
370284	197483	197012	61081	0
370285	197483	197013	61081	0
370286	197483	197014	61081	0
370287	197483	197015	61081	0
370288	197483	197016	61081	1000
370289	197483	197017	61081	0
370314	197505	197035	61089	400
370315	197505	197036	61089	400
370316	197505	197037	61089	200
370317	197506	197035	61089	333
370318	197506	197036	61089	333
370319	197506	197037	61089	334
370320	197507	197035	61089	333
370321	197507	197036	61089	333
370322	197507	197037	61089	334
370335	197514	197044	61092	456
370336	197514	197045	61092	337
370337	197514	197046	61092	207
370338	197515	197044	61092	405
370339	197515	197045	61092	246
370340	197515	197046	61092	349
370341	197516	197044	61092	315
370342	197516	197045	61092	393
370343	197516	197046	61092	292
370344	197517	197047	61093	544
370345	197517	197048	61093	383
370346	197517	197049	61093	73
370347	197518	197047	61093	185
370348	197518	197048	61093	246
370349	197518	197049	61093	569
370350	197519	197047	61093	315
370351	197519	197048	61093	374
370352	197519	197049	61093	311
370368	197539	197068	61097	109
370369	197539	197069	61097	288
370370	197539	197070	61097	172
370371	197539	197071	61097	254
370372	197539	197072	61097	110
370373	197539	197073	61097	67
370374	197540	197068	61097	0
370375	197540	197069	61097	54
370376	197540	197070	61097	61
370377	197540	197071	61097	395
370378	197540	197072	61097	313
370379	197540	197073	61097	177
370380	197541	197068	61097	0
370381	197541	197069	61097	283
370382	197541	197070	61097	234
370383	197541	197071	61097	221
370384	197541	197072	61097	0
370385	197541	197073	61097	262
370733	197784	197299	61173	56
370734	197784	197300	61173	269
370735	197784	197301	61173	37
370736	197784	197302	61173	108
370737	197784	197303	61173	395
370738	197784	197304	61173	135
370739	197785	197299	61173	0
370740	197785	197300	61173	0
370741	197785	197301	61173	0
370742	197785	197302	61173	0
370743	197785	197303	61173	0
370744	197785	197304	61173	1000
370745	197786	197299	61173	0
370746	197786	197300	61173	0
370747	197786	197301	61173	1000
370748	197786	197302	61173	0
370749	197786	197303	61173	0
370750	197786	197304	61173	0
370751	197787	197305	61174	56
370752	197787	197306	61174	269
370753	197787	197307	61174	37
370754	197787	197308	61174	108
370755	197787	197309	61174	395
370756	197787	197310	61174	135
370757	197788	197305	61174	0
370758	197788	197306	61174	0
370759	197788	197307	61174	0
370760	197788	197308	61174	0
370761	197788	197309	61174	0
370762	197788	197310	61174	1000
370763	197789	197305	61174	0
370764	197789	197306	61174	0
370765	197789	197307	61174	1000
370766	197789	197308	61174	0
370767	197789	197309	61174	0
370768	197789	197310	61174	0
370949	197894	197401	61206	413
370950	197894	197402	61206	587
370951	197895	197401	61206	204
370952	197895	197402	61206	796
370953	197896	197401	61206	532
370954	197896	197402	61206	468
371049	197999	197492	61239	605
371050	197999	197493	61239	395
371051	198001	197492	61239	669
371052	198001	197493	61239	331
371053	198000	197492	61239	456
371054	198000	197493	61239	544
371055	198002	197494	61240	586
371056	198002	197495	61240	414
371057	198003	197494	61240	638
371058	198003	197495	61240	362
371059	198004	197494	61240	558
371060	198004	197495	61240	442
371061	198005	197496	61241	413
371062	198005	197497	61241	587
371063	198007	197496	61241	427
371064	198007	197497	61241	573
371065	198006	197496	61241	397
371066	198006	197497	61241	603
371216	198153	197639	61285	397
371217	198153	197640	61285	603
371218	198155	197639	61285	484
371219	198155	197640	61285	516
371220	198154	197639	61285	374
371221	198154	197640	61285	626
371742	198500	197955	61376	416
371743	198500	197956	61376	584
371744	198498	197955	61376	422
371745	198498	197956	61376	578
371746	198499	197955	61376	349
371747	198499	197956	61376	651
371948	198663	198102	61429	117
371949	198663	198103	61429	174
371950	198663	198104	61429	39
371951	198663	198105	61429	417
371952	198663	198106	61429	225
371953	198663	198107	61429	28
371954	198664	198102	61429	148
371955	198664	198103	61429	147
371956	198664	198104	61429	151
371957	198664	198105	61429	134
371958	198664	198106	61429	155
371959	198664	198107	61429	265
371960	198665	198102	61429	0
371961	198665	198103	61429	0
371962	198665	198104	61429	0
371963	198665	198105	61429	478
371964	198665	198106	61429	265
371965	198665	198107	61429	257
371966	198666	198108	61430	117
371967	198666	198109	61430	174
371968	198666	198110	61430	39
371969	198666	198111	61430	417
371970	198666	198112	61430	225
371971	198666	198113	61430	28
371972	198667	198108	61430	148
371973	198667	198109	61430	147
371974	198667	198110	61430	151
371975	198667	198111	61430	134
371976	198667	198112	61430	155
371977	198667	198113	61430	265
371978	198668	198108	61430	0
371979	198668	198109	61430	0
371980	198668	198110	61430	0
371981	198668	198111	61430	868
371982	198668	198112	61430	52
371983	198668	198113	61430	80
372015	198766	198210	61456	500
372016	198766	198211	61456	500
372017	198767	198210	61456	400
372018	198767	198211	61456	600
372019	198768	198210	61456	200
372020	198768	198211	61456	800
372174	198954	198384	61516	752
372175	198954	198385	61516	248
372176	198955	198384	61516	755
372177	198955	198385	61516	245
372181	198959	198389	61518	501
372182	198959	198390	61518	0
372183	198959	198391	61518	0
372184	198959	198392	61518	333
372185	198959	198393	61518	166
372186	198959	198394	61518	0
372187	198960	198389	61518	0
372188	198960	198390	61518	0
372189	198960	198391	61518	501
372190	198960	198392	61518	0
372191	198960	198393	61518	166
372192	198960	198394	61518	333
372193	198961	198389	61518	166
372194	198961	198390	61518	0
372195	198961	198391	61518	501
372196	198961	198392	61518	333
372197	198961	198393	61518	0
372198	198961	198394	61518	0
372199	198962	198389	61518	166
372200	198962	198390	61518	0
372201	198962	198391	61518	0
372202	198962	198392	61518	333
372203	198962	198393	61518	501
372204	198962	198394	61518	0
372205	198963	198389	61518	0
372206	198963	198390	61518	0
372207	198963	198391	61518	0
372208	198963	198392	61518	333
372209	198963	198393	61518	166
372210	198963	198394	61518	501
372211	198964	198389	61518	0
372212	198964	198390	61518	0
372213	198964	198391	61518	501
372214	198964	198392	61518	333
372215	198964	198393	61518	0
372216	198964	198394	61518	166
372235	198980	198407	61523	122
372236	198980	198408	61523	137
372237	198980	198409	61523	174
372238	198980	198410	61523	197
372239	198980	198411	61523	196
372240	198980	198412	61523	174
372241	198981	198407	61523	201
372242	198981	198408	61523	129
372243	198981	198409	61523	133
372244	198981	198410	61523	211
372245	198981	198411	61523	164
372246	198981	198412	61523	162
372247	198982	198407	61523	222
372248	198982	198408	61523	127
372249	198982	198409	61523	211
372250	198982	198410	61523	128
372251	198982	198411	61523	194
372252	198982	198412	61523	118
372316	199012	198440	61532	567
372317	199012	198441	61532	203
372318	199012	198442	61532	18
372319	199012	198443	61532	49
372320	199012	198444	61532	40
372321	199012	198445	61532	123
372322	199013	198440	61532	269
372323	199013	198441	61532	55
372324	199013	198442	61532	257
372325	199013	198443	61532	21
372326	199013	198444	61532	316
372327	199013	198445	61532	82
372328	199014	198440	61532	237
372329	199014	198441	61532	53
372330	199014	198442	61532	249
372331	199014	198443	61532	40
372332	199014	198444	61532	400
372333	199014	198445	61532	21
372391	199079	198506	61556	160
372392	199079	198507	61556	120
372393	199079	198508	61556	287
372394	199079	198509	61556	145
372395	199079	198510	61556	190
372396	199079	198511	61556	98
372397	199080	198506	61556	208
372398	199080	198507	61556	228
372399	199080	198508	61556	73
372400	199080	198509	61556	308
372401	199080	198510	61556	144
372402	199080	198511	61556	39
372403	199081	198506	61556	125
372404	199081	198507	61556	281
372405	199081	198508	61556	253
372406	199081	198509	61556	0
372407	199081	198510	61556	0
372408	199081	198511	61556	341
372499	199168	198593	61584	159
372500	199168	198594	61584	64
372501	199168	198595	61584	255
372502	199168	198596	61584	88
372503	199168	198597	61584	289
372504	199168	198598	61584	145
372505	199169	198593	61584	0
372506	199169	198594	61584	0
372507	199169	198595	61584	0
372508	199169	198596	61584	0
372509	199169	198597	61584	37
372510	199169	198598	61584	963
372511	199170	198593	61584	0
372512	199170	198594	61584	1000
372513	199170	198595	61584	0
372514	199170	198596	61584	0
372515	199170	198597	61584	0
372516	199170	198598	61584	0
373543	199663	199055	61736	38
373544	199663	199054	61736	83
373545	199663	199053	61736	89
373546	199663	199052	61736	95
373547	199663	199051	61736	114
373548	199663	199048	61736	207
373549	199663	199049	61736	187
373550	199663	199050	61736	187
373551	199664	199055	61736	38
373552	199664	199054	61736	83
373553	199664	199053	61736	89
373554	199664	199052	61736	95
373555	199664	199051	61736	114
373556	199664	199048	61736	207
373557	199664	199049	61736	187
373558	199664	199050	61736	187
373559	199665	199055	61736	38
373560	199665	199054	61736	83
373561	199665	199053	61736	89
373562	199665	199052	61736	95
373563	199665	199051	61736	114
373564	199665	199048	61736	207
373565	199665	199049	61736	187
373566	199665	199050	61736	187
373664	199784	199161	61770	188
373665	199784	199162	61770	206
373666	199784	199163	61770	38
373667	199784	199164	61770	114
373668	199784	199165	61770	187
373669	199784	199166	61770	95
373670	199784	199167	61770	89
373671	199784	199168	61770	83
373672	199785	199161	61770	188
373673	199785	199162	61770	206
373674	199785	199163	61770	38
373675	199785	199164	61770	114
373676	199785	199165	61770	187
373677	199785	199166	61770	95
373678	199785	199167	61770	89
373679	199785	199168	61770	83
373680	199786	199161	61770	188
373681	199786	199162	61770	206
373682	199786	199163	61770	38
373683	199786	199164	61770	114
373684	199786	199165	61770	187
373685	199786	199166	61770	95
373686	199786	199167	61770	89
373687	199786	199168	61770	83
373688	199787	199169	61771	188
373689	199787	199170	61771	206
373690	199787	199171	61771	38
373691	199787	199172	61771	114
373692	199787	199173	61771	187
373693	199787	199174	61771	95
373694	199787	199175	61771	89
373695	199787	199176	61771	83
373696	199788	199169	61771	188
373697	199788	199170	61771	206
373698	199788	199171	61771	38
373699	199788	199172	61771	114
373700	199788	199173	61771	187
373701	199788	199174	61771	95
373702	199788	199175	61771	89
373703	199788	199176	61771	83
373704	199789	199169	61771	188
373705	199789	199170	61771	206
373706	199789	199171	61771	38
373707	199789	199172	61771	114
373708	199789	199173	61771	187
373709	199789	199174	61771	95
373710	199789	199175	61771	89
373711	199789	199176	61771	83
373761	199821	199209	61782	28
373762	199821	199210	61782	165
373763	199821	199211	61782	102
373764	199821	199212	61782	230
373765	199821	199213	61782	169
373766	199821	199214	61782	306
373767	199822	199209	61782	143
373768	199822	199210	61782	72
373769	199822	199211	61782	113
373770	199822	199212	61782	218
373771	199822	199213	61782	246
373772	199822	199214	61782	208
373773	199823	199209	61782	250
373774	199823	199210	61782	205
373775	199823	199211	61782	73
373776	199823	199212	61782	275
373777	199823	199213	61782	116
373778	199823	199214	61782	81
374526	200419	199792	61959	246
374527	200419	199793	61959	325
374528	200419	199794	61959	268
374529	200419	199795	61959	58
374530	200419	199796	61959	41
374531	200419	199797	61959	62
374532	200420	199792	61959	26
374533	200420	199793	61959	52
374534	200420	199794	61959	70
374535	200420	199795	61959	55
374536	200420	199796	61959	436
374537	200420	199797	61959	361
374538	200421	199792	61959	137
374539	200421	199793	61959	112
374540	200421	199794	61959	191
374541	200421	199795	61959	281
374542	200421	199796	61959	110
374543	200421	199797	61959	169
374544	200422	199798	61960	246
374545	200422	199799	61960	325
374546	200422	199800	61960	268
374547	200422	199801	61960	58
374548	200422	199802	61960	41
374549	200422	199803	61960	62
374550	200423	199798	61960	26
374551	200423	199799	61960	52
374552	200423	199800	61960	70
374553	200423	199801	61960	55
374554	200423	199802	61960	436
374555	200423	199803	61960	361
374556	200424	199798	61960	137
374557	200424	199799	61960	112
374558	200424	199800	61960	191
374559	200424	199801	61960	281
374560	200424	199802	61960	110
374561	200424	199803	61960	169
375333	201279	200559	62217	165
375334	201279	200560	62217	106
375335	201279	200561	62217	267
375336	201279	200562	62217	96
375337	201279	200563	62217	259
375338	201279	200564	62217	107
375339	201280	200559	62217	120
375340	201280	200560	62217	181
375341	201280	200561	62217	0
375342	201280	200562	62217	183
375343	201280	200563	62217	254
375344	201280	200564	62217	262
375345	201281	200559	62217	327
375346	201281	200560	62217	75
375347	201281	200561	62217	88
375348	201281	200562	62217	73
375349	201281	200563	62217	76
375350	201281	200564	62217	361
375812	201527	200769	62281	484
375813	201527	200770	62281	0
375814	201527	200771	62281	0
375815	201527	200772	62281	0
375816	201527	200773	62281	516
375817	201527	200774	62281	0
375818	201528	200769	62281	1000
375819	201528	200770	62281	0
375820	201528	200771	62281	0
375821	201528	200772	62281	0
375822	201528	200773	62281	0
375823	201528	200774	62281	0
375824	201529	200769	62281	0
375825	201529	200770	62281	0
375826	201529	200771	62281	0
375827	201529	200772	62281	0
375828	201529	200773	62281	764
375829	201529	200774	62281	236
375843	201540	200784	62286	356
375844	201540	200785	62286	150
375845	201540	200786	62286	246
375846	201540	200787	62286	248
375847	201540	200788	62286	0
375848	201540	200789	62286	0
375849	201541	200784	62286	146
375850	201541	200785	62286	82
375851	201541	200786	62286	254
375852	201541	200787	62286	312
375853	201541	200788	62286	25
375854	201541	200789	62286	181
375855	201542	200784	62286	207
375856	201542	200785	62286	386
375857	201542	200786	62286	407
375858	201542	200787	62286	0
375859	201542	200788	62286	0
375860	201542	200789	62286	0
375867	201546	200793	62288	1000
375868	201546	200794	62288	0
375869	201546	200795	62288	0
375870	201545	200793	62288	1000
375871	201545	200794	62288	0
375872	201545	200795	62288	0
376138	201710	200946	62338	35
376139	201710	200947	62338	240
376140	201710	200948	62338	58
376141	201710	200949	62338	229
376142	201710	200950	62338	96
376143	201710	200951	62338	342
376144	201711	200946	62338	196
376145	201711	200947	62338	81
376146	201711	200948	62338	287
376147	201711	200949	62338	172
376148	201711	200950	62338	45
376149	201711	200951	62338	219
376150	201712	200946	62338	336
376151	201712	200947	62338	0
376152	201712	200948	62338	332
376153	201712	200949	62338	0
376154	201712	200950	62338	0
376155	201712	200951	62338	332
376173	201721	200963	62341	0
376174	201721	200964	62341	0
376175	201721	200965	62341	0
376176	201721	200966	62341	0
376177	201721	200967	62341	0
376178	201721	200968	62341	1000
376179	201722	200963	62341	0
376180	201722	200964	62341	0
376181	201722	200965	62341	0
376182	201722	200966	62341	0
376183	201722	200967	62341	0
376184	201722	200968	62341	1000
376185	201723	200963	62341	166
376186	201723	200964	62341	174
376187	201723	200965	62341	149
376188	201723	200966	62341	71
376189	201723	200967	62341	124
376190	201723	200968	62341	316
376208	201731	200975	62344	200
376209	201731	200976	62344	200
376210	201731	200977	62344	200
376211	201731	200978	62344	200
376212	201731	200979	62344	200
376213	201731	200980	62344	0
376214	201732	200975	62344	500
376215	201732	200976	62344	500
376216	201732	200977	62344	0
376217	201732	200978	62344	0
376218	201732	200979	62344	0
376219	201732	200980	62344	0
376220	201733	200975	62344	166
376221	201733	200976	62344	166
376222	201733	200977	62344	167
376223	201733	200978	62344	167
376224	201733	200979	62344	167
376225	201733	200980	62344	167
376372	201857	201094	62380	65
376373	201857	201095	62380	253
376374	201857	201096	62380	289
376375	201857	201097	62380	199
376376	201857	201098	62380	72
376377	201857	201099	62380	122
376378	201858	201094	62380	152
376379	201858	201095	62380	296
376380	201858	201096	62380	159
376381	201858	201097	62380	125
376382	201858	201098	62380	216
376383	201858	201099	62380	52
376384	201859	201094	62380	262
376385	201859	201095	62380	301
376386	201859	201096	62380	131
376387	201859	201097	62380	90
376388	201859	201098	62380	173
376389	201859	201099	62380	43
376518	201959	201196	62411	0
376519	201959	201197	62411	0
376520	201959	201198	62411	0
376521	201959	201199	62411	0
376522	201959	201200	62411	558
376523	201959	201201	62411	442
376524	201960	201196	62411	324
376525	201960	201197	62411	175
376526	201960	201198	62411	48
376527	201960	201199	62411	112
376528	201960	201200	62411	155
376529	201960	201201	62411	186
376530	201961	201196	62411	763
376531	201961	201197	62411	0
376532	201961	201198	62411	0
376533	201961	201199	62411	0
376534	201961	201200	62411	0
376535	201961	201201	62411	237
376777	202144	201377	62468	83
376778	202144	201378	62468	104
376779	202144	201379	62468	146
376780	202144	201380	62468	188
376781	202144	201381	62468	104
376782	202144	201382	62468	104
376783	202144	201383	62468	21
376784	202144	201384	62468	125
376785	202144	201385	62468	83
376786	202144	201386	62468	42
376787	202145	201377	62468	42
376788	202145	201378	62468	208
376789	202145	201379	62468	83
376790	202145	201380	62468	125
376791	202145	201381	62468	125
376792	202145	201382	62468	63
376793	202145	201383	62468	146
376794	202145	201384	62468	104
376795	202145	201385	62468	21
376796	202145	201386	62468	83
376806	202146	201377	62468	20
376807	202146	201378	62468	188
376808	202146	201379	62468	125
376809	202146	201380	62468	104
376810	202146	201381	62468	146
376811	202146	201382	62468	21
376812	202146	201383	62468	104
376813	202146	201384	62468	146
376814	202146	201385	62468	63
376815	202146	201386	62468	83
376835	202167	201407	62477	227
376836	202167	201408	62477	161
376837	202167	201409	62477	320
376838	202167	201410	62477	18
376839	202167	201411	62477	221
376840	202167	201412	62477	53
376841	202168	201407	62477	28
376842	202168	201408	62477	272
376843	202168	201409	62477	100
376844	202168	201410	62477	201
376845	202168	201411	62477	42
376846	202168	201412	62477	357
376847	202169	201407	62477	10
376848	202169	201408	62477	52
376849	202169	201409	62477	89
376850	202169	201410	62477	538
376851	202169	201411	62477	24
376852	202169	201412	62477	287
377412	202663	201860	62630	259
377413	202663	201861	62630	325
377414	202663	201862	62630	65
377415	202663	201863	62630	78
377416	202663	201864	62630	234
377417	202663	201865	62630	39
377418	202664	201860	62630	212
377419	202664	201861	62630	329
377420	202664	201862	62630	118
377421	202664	201863	62630	176
377422	202664	201864	62630	94
377423	202664	201865	62630	71
377424	202665	201860	62630	278
377425	202665	201861	62630	231
377426	202665	201862	62630	139
377427	202665	201863	62630	111
377428	202665	201864	62630	167
377429	202665	201865	62630	74
377731	202919	202107	62708	196
377732	202919	202108	62708	281
377733	202919	202109	62708	121
377734	202919	202110	62708	173
377735	202919	202111	62708	100
377736	202919	202112	62708	129
377737	202920	202107	62708	447
377738	202920	202108	62708	0
377739	202920	202109	62708	493
377740	202920	202110	62708	60
377741	202920	202111	62708	0
377742	202920	202112	62708	0
377743	202921	202107	62708	255
377744	202921	202108	62708	0
377745	202921	202109	62708	257
377746	202921	202110	62708	128
377747	202921	202111	62708	0
377748	202921	202112	62708	360
377761	202944	202134	62714	223
377762	202944	202135	62714	111
377763	202944	202136	62714	333
377764	202944	202137	62714	0
377765	202944	202138	62714	111
377766	202944	202139	62714	222
377767	202945	202134	62714	500
377768	202945	202135	62714	50
377769	202945	202136	62714	50
377770	202945	202137	62714	50
377771	202945	202138	62714	100
377772	202945	202139	62714	250
377773	202946	202134	62714	230
377774	202946	202135	62714	77
377775	202946	202136	62714	231
377776	202946	202137	62714	0
377777	202946	202138	62714	385
377778	202946	202139	62714	77
378032	203199	202372	62783	216
378033	203199	202373	62783	41
378034	203199	202374	62783	265
378035	203199	202375	62783	157
378036	203199	202376	62783	265
378037	203199	202377	62783	56
378038	203200	202372	62783	59
378039	203200	202373	62783	188
378040	203200	202374	62783	128
378041	203200	202375	62783	91
378042	203200	202376	62783	238
378043	203200	202377	62783	296
378044	203201	202372	62783	47
378045	203201	202373	62783	191
378046	203201	202374	62783	201
378047	203201	202375	62783	100
378048	203201	202376	62783	214
378049	203201	202377	62783	247
378528	203392	202563	62839	196
378529	203392	202564	62839	140
378530	203392	202565	62839	299
378531	203392	202566	62839	7
378532	203392	202567	62839	203
378533	203392	202568	62839	155
378534	203393	202563	62839	196
378535	203393	202564	62839	140
378536	203393	202565	62839	299
378537	203393	202566	62839	7
378538	203393	202567	62839	203
378539	203393	202568	62839	155
378540	203394	202563	62839	196
378541	203394	202564	62839	140
378542	203394	202565	62839	299
378543	203394	202566	62839	7
378544	203394	202567	62839	203
378545	203394	202568	62839	155
378546	203395	202569	62840	196
378547	203395	202570	62840	140
378548	203395	202571	62840	299
378549	203395	202572	62840	7
378550	203395	202573	62840	203
378551	203395	202574	62840	155
378552	203396	202569	62840	196
378553	203396	202570	62840	140
378554	203396	202571	62840	299
378555	203396	202572	62840	7
378556	203396	202573	62840	203
378557	203396	202574	62840	155
378558	203397	202569	62840	196
378559	203397	202570	62840	140
378560	203397	202571	62840	299
378561	203397	202572	62840	7
378562	203397	202573	62840	203
378563	203397	202574	62840	155
379021	203722	202889	62965	228
379022	203722	202890	62965	219
379023	203722	202891	62965	136
379024	203722	202892	62965	171
379025	203722	202893	62965	246
379026	203722	202894	62965	0
379027	203723	202889	62965	47
379028	203723	202890	62965	52
379029	203723	202891	62965	513
379030	203723	202892	62965	67
379031	203723	202893	62965	127
379032	203723	202894	62965	194
379033	203724	202889	62965	109
379034	203724	202890	62965	297
379035	203724	202891	62965	192
379036	203724	202892	62965	299
379037	203724	202893	62965	88
379038	203724	202894	62965	15
379039	203725	202895	62966	1000
379040	203725	202896	62966	0
379041	203725	202897	62966	0
379042	203725	202898	62966	0
379043	203725	202899	62966	0
379044	203725	202900	62966	0
379045	203726	202895	62966	1000
379046	203726	202896	62966	0
379047	203726	202897	62966	0
379048	203726	202898	62966	0
379049	203726	202899	62966	0
379050	203726	202900	62966	0
379051	203727	202895	62966	109
379052	203727	202896	62966	297
379053	203727	202897	62966	192
379054	203727	202898	62966	299
379055	203727	202899	62966	88
379056	203727	202900	62966	15
379084	203742	202913	62971	1000
379085	203742	202914	62971	0
379086	203742	202915	62971	0
379087	203742	202916	62971	0
379088	203742	202917	62971	0
379089	203742	202918	62971	0
379090	203743	202913	62971	999
379091	203743	202914	62971	0
379092	203743	202915	62971	0
379093	203743	202916	62971	0
379094	203743	202917	62971	0
379095	203743	202918	62971	1
379096	203744	202913	62971	109
379097	203744	202914	62971	297
379098	203744	202915	62971	192
379099	203744	202916	62971	299
379100	203744	202917	62971	88
379101	203744	202918	62971	15
379128	203756	202932	62976	104
379129	203756	202933	62976	238
379130	203756	202934	62976	37
379131	203756	202935	62976	187
379132	203756	202936	62976	271
379133	203756	202937	62976	163
379134	203757	202932	62976	7
379135	203757	202933	62976	58
379136	203757	202934	62976	101
379137	203757	202935	62976	188
379138	203757	202936	62976	268
379139	203757	202937	62976	378
379140	203758	202932	62976	889
379141	203758	202933	62976	17
379142	203758	202934	62976	39
379143	203758	202935	62976	17
379144	203758	202936	62976	11
379145	203758	202937	62976	27
379374	203887	203064	63021	153
379375	203887	203065	63021	241
379376	203887	203066	63021	9
379377	203887	203067	63021	173
379378	203887	203068	63021	326
379379	203887	203069	63021	98
379380	203888	203064	63021	253
379381	203888	203065	63021	179
379382	203888	203066	63021	0
379383	203888	203067	63021	0
379384	203888	203068	63021	424
379385	203888	203069	63021	144
379386	203889	203064	63021	160
379387	203889	203065	63021	142
379388	203889	203066	63021	230
379389	203889	203067	63021	120
379390	203889	203068	63021	107
379391	203889	203069	63021	241
379525	204028	203182	63058	229
379526	204028	203183	63058	145
379527	204028	203184	63058	44
379528	204028	203185	63058	313
379529	204028	203186	63058	102
379530	204028	203187	63058	167
379531	204029	203182	63058	305
379532	204029	203183	63058	0
379533	204029	203184	63058	137
379534	204029	203185	63058	59
379535	204029	203186	63058	209
379536	204029	203187	63058	290
379537	204030	203182	63058	251
379538	204030	203183	63058	57
379539	204030	203184	63058	163
379540	204030	203185	63058	364
379541	204030	203186	63058	83
379542	204030	203187	63058	82
379868	204297	203434	63142	400
379869	204297	203435	63142	267
379870	204297	203436	63142	200
379871	204297	203437	63142	133
379872	204298	203434	63142	420
379873	204298	203435	63142	211
379874	204298	203436	63142	211
379875	204298	203437	63142	158
379876	204299	203434	63142	396
379877	204299	203435	63142	287
379878	204299	203436	63142	317
379879	204299	203437	63142	0
380299	204655	203751	63248	158
380300	204655	203752	63248	8
380301	204655	203753	63248	467
380302	204655	203754	63248	19
380303	204655	203755	63248	128
380304	204655	203756	63248	220
380305	204656	203751	63248	130
380306	204656	203752	63248	520
380307	204656	203753	63248	250
380308	204656	203754	63248	20
380309	204656	203755	63248	30
380310	204656	203756	63248	50
380311	204657	203751	63248	400
380312	204657	203752	63248	10
380313	204657	203753	63248	30
380314	204657	203754	63248	10
380315	204657	203755	63248	300
380316	204657	203756	63248	250
380317	204658	203757	63249	158
380318	204658	203758	63249	8
380319	204658	203759	63249	467
380320	204658	203760	63249	19
380321	204658	203761	63249	128
